ACSSF,2012m1,co,000,0015,0000001,,,,,,,,,,,,,,,,,,,,,,13180,5316,2222,2172,1190,1482,574,223,383,162,528,238,2470,379,470,811,2153,680,420,30,1541,460,817,168,1005,189,3782,209,664,693,198,701,416,377,327,189,429,1073,777,2660,1577,791,94,608,68,4435,3455,3106,2249,778,2154,1097,1855,539,3399,1130,496,2666,1090,162,1062,683,94,1384,1526,3805,705,1316,1577,320,728,1566,377,1742,2475,189,1810,559,584,670,372,338,924,469,167,764,191,540,189,4537,3611,834,2888,785,1526,994,685,708,1955,711,729,1279,652,789,769,76,2327,189,1284,240,1946,222,778,855,1372,1061,985,531,214,793,10011,9680,1848,171,215,798,113,712,189,356,1104,120,483,655,402,9546,9473,117,308,1846,1562,852,672,477,62,2867,586,168,1092,518,1109,332,149,1320,201,1536,778,2260,2263,52,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0015,0000002,,,,,,,,,,,,,,,,,,,,,,12745,4892,1945,1897,1057,1218,599,223,360,144,498,220,2557,317,452,808,2119,621,408,189,1153,461,779,162,481,189,3827,209,664,451,198,636,419,377,327,189,429,1077,785,2643,1560,791,94,609,68,4464,3360,3007,2168,778,2147,1130,1796,539,3401,1100,496,2640,1140,144,1062,683,71,1384,1522,3833,696,1315,1568,320,705,1552,377,1756,2462,189,1815,559,580,670,372,338,924,469,167,764,191,540,189,4491,3540,834,2847,785,1520,994,685,708,1930,621,729,1279,652,781,761,76,2326,189,1284,240,1946,222,777,861,1145,864,847,453,214,621,9693,9600,1680,171,215,779,113,712,189,170,1023,120,483,655,402,9369,9308,117,289,1774,1450,829,668,477,62,2842,596,168,1088,503,1108,332,149,1273,201,1532,773,2006,2010,52,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0015,0000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0015,0000004,,,,,,,,,,,,,,,,,,,,,,12934,5274,2139,2106,1178,1462,558,223,263,162,526,229,2414,349,470,828,2135,666,311,30,1504,461,769,162,1005,189,3654,209,664,693,198,701,416,377,327,189,429,1081,777,2534,1563,791,189,604,68,4473,3433,3082,2247,778,2157,1088,1826,539,3409,1130,496,2663,1085,162,1070,683,94,1384,1522,3806,705,1315,1577,321,705,1627,377,1745,2476,189,1807,559,583,670,372,338,924,469,167,764,191,540,189,4526,3581,834,2888,785,1520,994,685,708,1955,711,729,1279,652,784,763,76,2312,189,1284,240,1946,222,766,855,1254,929,885,503,214,740,9690,9362,1831,171,215,802,113,712,189,356,1104,120,483,655,402,9215,9267,117,308,1850,1491,835,672,477,62,2827,602,168,1043,518,975,332,149,1313,201,1536,778,2223,2227,52,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0015,0000005,,,,,,,,,,,,,,,,,,,,,,12683,5189,2049,1980,1082,1376,558,176,248,162,488,229,2459,230,457,828,2161,652,306,189,1439,461,684,162,1005,189,3609,209,664,693,198,662,412,377,327,189,429,1081,777,2531,1561,791,189,604,68,4319,3435,3083,2230,778,2157,1088,1818,539,3405,1130,496,2663,1085,162,1070,683,94,1376,1522,3829,705,1315,1566,321,705,1660,377,1745,2460,189,1710,559,583,670,372,338,924,469,167,424,191,540,189,4376,3385,834,2703,785,1504,994,685,708,1955,711,729,1279,652,784,763,76,2305,189,1284,240,1946,222,762,783,1127,894,840,483,214,580,9320,8999,1828,171,215,802,113,703,189,356,1104,120,483,655,402,8762,8832,117,289,1789,1396,835,620,477,62,2732,344,168,1043,518,975,332,149,1164,192,1536,778,2110,2112,52,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0015,0000006,,,,,,,,,,,,,,,,,,,,,,8397,2750,1146,1142,814,580,546,40,189,144,270,191,1981,121,395,622,1778,305,217,189,622,288,469,89,277,189,2194,99,621,357,78,320,168,348,294,189,126,627,684,808,1350,363,189,518,189,3597,1948,1397,1320,273,593,760,1759,346,2740,1100,170,1693,1100,90,823,519,71,1368,1510,3142,123,926,809,162,727,1015,256,1773,1483,189,1292,201,361,151,362,253,664,395,167,350,80,502,189,3520,2878,815,2363,732,1021,993,685,707,964,43,729,503,422,606,606,189,1757,189,1062,178,1152,222,755,769,969,751,706,237,214,578,7191,7011,1534,171,189,635,113,387,189,170,987,189,413,627,385,6947,7058,117,267,1421,983,616,87,312,61,2001,321,165,804,375,726,314,44,888,52,487,637,1235,1235,189,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0015,0000007,,,,,,,,,,,,,,,,,,,,,,9531,4228,1650,1591,749,1253,273,171,248,69,460,129,1712,200,227,451,1384,523,223,189,1257,354,415,138,967,189,2897,188,164,750,184,577,360,137,254,189,411,874,339,2461,626,668,189,323,68,3647,3081,2666,2093,705,2025,729,1190,430,1928,182,471,1788,364,133,590,473,58,249,166,2626,691,919,1345,263,168,1298,280,361,1995,189,1103,522,489,644,78,224,560,266,189,212,173,207,189,2674,1530,152,1315,282,799,5,189,5,1589,710,189,1194,470,505,466,76,1458,189,715,101,1374,189,89,167,654,650,477,437,189,59,6579,6183,974,189,215,397,189,565,189,318,473,120,237,166,129,6320,6004,189,108,1024,956,701,622,354,5,1823,160,30,625,369,709,119,143,697,180,1412,478,1719,1720,52,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0015,0000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0015,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0015,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0015,0000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0015,0000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0015,0000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0015,0000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0015,0000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0015,0000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012m1,co,000,0015,0000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
