ACSSF,2012e1,co,000,0015,0000001,,,,,,,,,,,,,,,,,,,,,,506358,71823,17043,14461,6215,7057,1189,266,475,186,1360,295,23798,804,811,2891,16415,1815,1047,15,4686,1040,1767,211,1668,0,26254,259,1044,1121,191,2191,855,520,640,0,417,3793,1397,7332,3615,1510,54,1315,42,111709,38321,19717,14835,1398,3484,5333,12745,526,28080,865,725,16380,2441,167,2150,1165,73,1690,2424,38095,1249,2686,3631,486,1799,8869,425,3490,15460,0,7213,761,1095,556,334,527,1348,573,100,1091,151,677,0,31675,14024,878,8952,1195,2999,1231,442,789,5307,1251,895,1955,1206,2165,2119,46,7401,0,3112,212,2567,174,1336,1547,5245,3898,2756,1142,163,1184,285906,271246,7010,172,129,1727,70,1028,0,421,1804,79,716,489,375,245806,228496,102,465,7171,5539,2113,1003,872,45,18430,1393,209,2839,1202,3791,382,148,4454,181,2677,1154,14660,14632,28,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0015,0000002,,,,,,,,,,,,,,,,,,,,,,473259,63352,13916,11737,5292,5372,1073,266,336,144,1217,216,20599,603,705,2631,14265,1534,861,0,3893,1030,1667,183,1013,0,24902,259,1044,698,191,2041,827,520,640,0,417,3616,1358,6970,3524,1510,54,1233,42,107558,36290,18763,13968,1398,3397,5025,11976,526,27399,763,725,16143,2216,128,2150,1165,39,1690,2380,36737,1202,2681,3519,486,1655,8077,425,3425,15267,0,7132,761,1035,556,334,527,1327,573,100,1091,151,677,0,30993,13867,878,8876,1195,2918,1231,442,789,4987,931,895,1955,1206,2019,1973,46,7393,0,3112,212,2567,174,1328,1496,3669,2869,1990,879,163,637,267687,255329,6323,172,129,1510,70,1028,0,226,1529,79,716,489,375,231097,214945,102,432,6835,4908,1997,961,872,45,17909,1253,209,2799,1174,3780,382,148,4226,181,2647,1110,12358,12330,28,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0015,0000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0015,0000004,,,,,,,,,,,,,,,,,,,,,,480614,68247,16096,13770,6044,6625,1101,266,310,186,1306,258,22212,711,811,2795,15332,1795,753,15,4586,1030,1705,183,1668,0,25311,259,1044,1109,191,2191,855,520,640,0,417,3627,1397,6701,3566,1510,0,1284,42,109979,37438,19462,14635,1398,3429,5132,12318,526,27936,865,725,16324,2420,167,2127,1165,73,1690,2380,37408,1249,2681,3631,467,1655,8431,425,3453,15416,0,7197,761,1079,556,334,527,1348,573,100,1091,151,677,0,31314,13919,878,8952,1195,2894,1231,442,789,5307,1251,895,1955,1206,1998,1952,46,7312,0,3112,212,2567,174,1247,1547,4188,3078,2041,1037,163,947,266886,253162,6907,172,129,1624,70,1028,0,421,1804,79,716,489,375,228749,211952,102,465,7057,5216,2037,1003,872,45,17506,1322,209,2494,1202,3316,382,148,4421,181,2677,1154,13724,13696,28,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0015,0000005,,,,,,,,,,,,,,,,,,,,,,457013,64647,14702,12694,5505,6088,1101,187,267,186,1110,258,20846,379,739,2795,14627,1673,633,0,4264,1030,1383,183,1668,0,24793,259,1044,1109,191,1798,816,520,640,0,417,3627,1397,6654,3527,1510,0,1284,42,108841,37195,19304,14477,1398,3429,5132,12255,504,27846,865,725,16324,2420,167,2127,1165,73,1600,2380,36981,1249,2681,3499,467,1655,8252,425,3453,15300,0,6819,761,1079,556,334,527,1348,573,100,713,151,677,0,30531,13407,878,8628,1195,2706,1231,442,789,5307,1251,895,1955,1206,1998,1952,46,7257,0,3112,212,2567,174,1192,1331,3425,2642,1840,802,163,620,249569,236584,6817,172,129,1624,70,938,0,421,1804,79,716,489,375,213496,197778,102,432,6608,4795,2037,827,872,45,16271,694,209,2494,1202,3316,382,148,3859,136,2677,1154,12985,12957,28,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0015,0000006,,,,,,,,,,,,,,,,,,,,,,245834,28116,5945,5241,2539,1962,740,25,0,144,388,147,9275,127,509,1481,6297,562,299,0,1714,547,599,71,497,0,11182,85,914,373,46,604,245,406,412,0,98,1811,924,1761,2153,470,0,880,0,52456,17450,7563,6182,397,984,2738,6915,234,14273,763,144,6017,1757,57,1357,578,39,1359,2202,17152,74,1134,779,173,1550,3655,215,2820,6752,0,3581,172,493,157,270,291,663,411,100,510,46,468,0,21694,10923,781,7207,1018,1917,1228,442,786,2359,26,895,793,645,782,782,0,5241,0,2219,148,1581,174,1119,1161,2124,1372,1053,319,163,589,141444,137182,4288,172,0,988,70,444,0,226,1255,0,446,384,303,124765,115277,102,350,4564,2775,1160,74,420,43,8129,329,191,1421,619,1753,280,27,2264,29,668,548,4262,4262,0,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0015,0000007,,,,,,,,,,,,,,,,,,,,,,211179,36531,8757,7453,2966,4126,361,162,267,42,722,111,11571,252,230,1314,8330,1111,334,0,2550,483,784,112,1171,0,13611,174,130,736,145,1194,571,114,228,0,319,1816,473,4893,1374,1040,0,404,42,56385,19745,11741,8295,1001,2445,2394,5340,270,13573,102,581,10307,663,110,770,587,34,241,178,19829,1175,1547,2720,294,105,4597,210,633,8548,0,3238,589,586,399,64,236,685,162,0,203,105,209,0,8837,2484,97,1421,177,789,3,0,3,2948,1225,0,1162,561,1216,1170,46,2016,0,893,64,986,0,73,170,1301,1270,787,483,0,31,108125,99402,2529,0,129,636,0,494,0,195,549,79,270,105,72,88731,82501,0,82,2044,2020,877,753,452,2,8142,365,18,1073,583,1563,102,121,1595,107,2009,606,8723,8695,28,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0015,0000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0015,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0015,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
