ACSSF,2011m1,co,000,0087,0000001,3638,1426,889,184,392,526,141,505,332,155,201,262,452,201,201,201,201,201,2720,1422,1171,1076,781,733,585,925,711,982,728,1043,1076,667,619,676,329,2295,1076,399,659,726,718,518,688,941,736,1037,1072,861,868,1402,1088,276,865,860,528,415,346,256,293,273,216,175,344,304,399,207,186,126,243,1713,594,201,124,133,540,75,201,201,51,76,201,147,201,201,201,201,201,1266,512,367,360,459,159,510,224,318,227,239,371,663,200,219,63,69,1070,533,336,343,479,323,205,235,257,263,423,279,256,201,117,169,130,528,181,200,126,134,155,158,105,95,57,196,115,248,201,20,201,201,2633,855,319,289,283,173,133,597,140,114,201,150,205,201,335,58,201,201,1921,474,435,368,488,300,575,452,521,339,940,987,729,716,631,760,549,1632,497,305,230,244,255,421,577,246,230,538,848,739,495,539,541,774,753,539,269,360,155,154,309,147,171,45,247,260,430,189,147,124,111
ACSSF,2011m1,co,000,0087,0000002,4251,1406,889,184,388,526,141,505,332,155,201,262,452,201,201,201,201,201,2928,1374,1174,1076,798,733,585,925,680,822,713,868,953,414,430,317,264,2372,1069,388,659,726,707,518,685,615,736,1016,956,779,659,477,587,199,867,860,528,415,334,256,293,273,216,175,344,304,373,207,186,122,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2347,873,307,289,283,173,133,597,140,114,201,128,205,201,335,58,201,201,1726,464,435,368,488,292,575,451,517,253,933,953,700,670,581,359,392,1567,494,305,230,244,232,421,185,246,179,528,725,607,416,412,478,624,684,517,269,338,155,154,309,147,163,45,247,260,384,154,147,124,111
ACSSF,2011m1,co,000,0087,0000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0087,0000004,3621,1426,889,184,392,526,141,505,332,155,201,262,452,201,201,201,201,201,2702,1422,1171,1076,781,733,585,925,713,965,728,1043,1076,667,619,676,329,2291,1076,388,659,726,724,518,685,941,736,1037,1072,861,868,1402,1088,276,859,860,528,415,346,256,293,273,216,175,344,304,399,207,186,122,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2588,845,314,289,283,173,133,597,140,114,201,150,205,201,335,58,201,201,1890,474,435,295,488,300,572,451,521,339,940,987,711,716,631,760,549,1591,499,305,230,244,255,421,575,246,230,532,823,739,495,542,541,758,747,539,269,338,155,154,309,147,163,45,247,260,430,189,147,124,111
ACSSF,2011m1,co,000,0087,0000005,3568,1395,889,184,200,526,141,505,332,155,201,262,452,201,201,201,201,201,2712,1422,1171,1076,781,733,585,925,713,965,717,1043,1076,667,619,676,329,2214,1049,388,659,726,724,518,685,941,736,1037,858,861,868,1402,1088,276,859,860,528,415,346,256,293,273,216,175,344,304,399,207,186,122,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479,845,314,289,283,173,133,597,140,114,201,150,205,201,335,58,201,201,1894,474,435,295,488,292,572,451,521,339,940,980,711,716,628,760,549,1532,488,305,230,244,232,421,575,215,230,528,826,739,495,538,524,758,741,539,266,338,155,154,309,147,163,45,247,260,430,189,147,124,111
ACSSF,2011m1,co,000,0087,0000006,3279,1350,889,175,184,518,141,505,332,201,201,75,452,201,201,201,201,201,2608,1187,1165,753,781,655,579,815,676,815,603,695,995,369,343,439,100,1907,1033,388,577,618,731,487,668,884,685,885,558,800,616,1012,1022,201,808,857,483,380,334,249,276,273,208,162,321,286,315,188,191,122,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2029,517,299,289,216,114,133,134,140,114,201,128,201,201,332,58,201,201,1578,183,330,295,421,279,460,395,201,169,779,674,464,642,337,286,392,1173,363,310,146,202,179,280,172,116,134,301,503,488,305,218,364,374,620,373,236,338,148,154,223,123,113,201,166,152,393,154,59,118,201
ACSSF,2011m1,co,000,0087,0000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0087,0000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0087,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0087,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
