ACSSF,2011e1,co,000,0110,0000001,157396,84201,5623,2457,295,2162,894,1268,3166,8736,6970,719,6251,3786,2465,1766,52858,39879,1493,38386,31977,6409,12979,10028,6716,0,6716,6035,681,3312,2829,1038,895,143,1791,4127,412,412,0,3715,73195,5725,2088,0,2088,1102,986,3637,8202,7043,387,6656,5119,1537,1159,40618,31337,383,30954,26692,4262,9281,9864,6023,0,6023,5355,668,3841,2904,625,582,43,2279,5882,284,284,0,5598,38917,20098,2306,498,0,498,396,102,1808,2439,1997,0,1997,1503,494,442,10935,8202,133,8069,7049,1020,2733,2949,1422,0,1422,1348,74,1527,385,317,317,0,68,1084,139,33,106,945,18819,1731,753,0,753,637,116,978,2490,1903,113,1790,1777,13,587,10921,7755,0,7755,6805,950,3166,2341,1236,0,1236,923,313,1105,707,391,391,0,316,629,33,33,0,596,111221,49194,3953,1151,172,979,562,417,2802,4742,3601,114,3487,3184,303,1141,30824,28163,670,27493,25446,2047,2661,4864,3825,0,3825,3434,391,1039,1444,504,504,0,940,3367,528,420,108,2839,62027,3007,713,0,713,532,181,2294,5684,4028,0,4028,3221,807,1656,38451,27284,157,27127,24769,2358,11167,8111,5525,0,5525,5017,508,2586,1891,360,282,78,1531,4883,249,173,76,4634
ACSSF,2011e1,co,000,0110,0000002,132346,71503,4472,2283,295,1988,720,1268,2189,8564,6970,719,6251,3786,2465,1594,44683,34521,1256,33265,27059,6206,10162,7317,4729,0,4729,4048,681,2588,2495,859,716,143,1636,3972,412,412,0,3560,60843,3730,1393,0,1393,440,953,2337,7979,6820,387,6433,5058,1375,1159,32698,24867,128,24739,20723,4016,7831,7869,4448,0,4448,3820,628,3421,2833,554,511,43,2279,5734,284,284,0,5450,30436,15584,1962,408,0,408,306,102,1554,2080,1711,0,1711,1228,483,369,8043,6435,133,6302,5434,868,1608,2416,1273,0,1273,1207,66,1143,211,151,151,0,60,872,106,0,106,766,14852,1455,537,0,537,421,116,918,1698,1310,113,1197,1184,13,388,8780,6725,0,6725,5803,922,2055,2001,1152,0,1152,888,264,849,593,318,318,0,275,325,33,33,0,292,91459,40972,3550,960,133,827,410,417,2590,3983,3121,114,3007,2746,261,862,24294,22169,520,21649,20307,1342,2125,4574,3588,0,3588,3197,391,986,1369,429,429,0,940,3202,528,420,108,2674,50487,2610,588,0,588,461,127,2022,4904,3537,0,3537,2927,610,1367,30711,21495,0,21495,19800,1695,9216,6216,3920,0,3920,3412,508,2296,1778,360,282,78,1418,4268,249,173,76,4019
ACSSF,2011e1,co,000,0110,0000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0110,0000004,153577,80753,5550,2457,295,2162,894,1268,3093,8447,6953,719,6234,3769,2465,1494,50015,39534,1493,38041,31838,6203,10481,9832,6712,0,6712,6031,681,3120,2784,1038,895,143,1746,4125,412,412,0,3713,72824,5679,2042,0,2042,1102,940,3637,8202,7043,387,6656,5119,1537,1159,40361,31160,383,30777,26527,4250,9201,9822,6020,0,6020,5352,668,3802,2904,625,582,43,2279,5856,284,284,0,5572,33217,16691,1991,381,0,381,381,0,1610,2218,1828,0,1828,1483,345,390,8832,6713,133,6580,5832,748,2119,2540,1305,0,1305,1231,74,1235,303,291,291,0,12,807,0,0,0,807,16526,1592,672,0,672,556,116,920,2150,1708,113,1595,1582,13,442,9752,6901,0,6901,6069,832,2851,2180,1181,0,1181,923,258,999,513,215,215,0,298,339,33,33,0,306,109632,48626,3911,1151,172,979,562,417,2760,4700,3559,114,3445,3184,261,1141,30466,27805,670,27135,25096,2039,2661,4792,3806,0,3806,3415,391,986,1444,504,504,0,940,3313,528,420,108,2785,61006,2892,659,0,659,532,127,2233,5559,3942,0,3942,3135,807,1617,37838,26774,157,26617,24465,2152,11064,7983,5482,0,5482,4974,508,2501,1873,360,282,78,1513,4861,249,173,76,4612
ACSSF,2011e1,co,000,0110,0000005,149070,76919,5550,2457,295,2162,894,1268,3093,8015,6541,719,5822,3357,2465,1474,46745,38773,1493,37280,31433,5847,7972,9700,6712,0,6712,6031,681,2988,2784,1038,895,143,1746,4125,412,412,0,3713,72151,5646,2009,0,2009,1102,907,3637,8192,7043,387,6656,5119,1537,1149,39825,30868,383,30485,26235,4250,8957,9728,6020,0,6020,5352,668,3708,2904,625,582,43,2279,5856,284,284,0,5572,28157,13776,1392,235,0,235,235,0,1157,1631,1412,0,1412,1067,345,219,7771,6253,133,6120,5407,713,1518,2102,1154,0,1154,1088,66,948,106,94,94,0,12,774,0,0,0,774,14381,1395,598,0,598,482,116,797,1889,1533,113,1420,1420,0,356,8314,5977,0,5977,5145,832,2337,2011,1073,0,1073,815,258,938,513,215,215,0,298,259,33,33,0,226,107452,47608,3885,1151,172,979,562,417,2734,4676,3535,114,3421,3160,261,1141,29937,27434,670,26764,24725,2039,2503,4451,3672,0,3672,3281,391,779,1444,504,504,0,940,3215,528,420,108,2687,59844,2769,579,0,579,452,127,2190,5554,3937,0,3937,3130,807,1617,37021,26506,157,26349,24242,2107,10515,7787,5310,0,5310,4802,508,2477,1873,360,282,78,1513,4840,249,173,76,4591
ACSSF,2011e1,co,000,0110,0000006,110513,56673,4576,1768,0,1768,581,1187,2808,6369,5378,306,5072,2864,2208,991,33619,27145,740,26405,21337,5068,6474,6764,4638,0,4638,3997,641,2126,2017,722,579,143,1295,3328,251,251,0,3077,53840,4554,2009,0,2009,1102,907,2545,6417,5332,152,5180,3955,1225,1085,28590,22343,353,21990,18325,3665,6247,7390,4375,0,4375,3826,549,3015,2393,482,439,43,1911,4496,102,102,0,4394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52174,22566,2140,515,0,515,271,244,1625,1924,1498,0,1498,1346,152,426,13974,13265,329,12936,12512,424,709,1961,1600,0,1600,1551,49,361,770,144,144,0,626,1797,287,179,108,1510,29608,1284,197,0,197,117,80,1087,3183,2375,0,2375,1782,593,808,18309,12713,0,12713,11664,1049,5596,3379,1926,0,1926,1625,301,1453,838,130,52,78,708,2615,111,35,76,2504
ACSSF,2011e1,co,000,0110,0000007,38557,20246,974,689,295,394,313,81,285,1646,1163,413,750,493,257,483,13126,11628,753,10875,10096,779,1498,2936,2074,0,2074,2034,40,862,767,316,316,0,451,797,161,161,0,636,18311,1092,0,0,0,0,0,1092,1775,1711,235,1476,1164,312,64,11235,8525,30,8495,7910,585,2710,2338,1645,0,1645,1526,119,693,511,143,143,0,368,1360,182,182,0,1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55278,25042,1745,636,172,464,291,173,1109,2752,2037,114,1923,1814,109,715,15963,14169,341,13828,12213,1615,1794,2490,2072,0,2072,1730,342,418,674,360,360,0,314,1418,241,241,0,1177,30236,1485,382,0,382,335,47,1103,2371,1562,0,1562,1348,214,809,18712,13793,157,13636,12578,1058,4919,4408,3384,0,3384,3177,207,1024,1035,230,230,0,805,2225,138,138,0,2087
ACSSF,2011e1,co,000,0110,0000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0110,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0110,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
