ACSSF,2011m1,co,000,0088,0000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4695,1248,428,147,86,449,301,221,314,422,251,379,725,173,146,201,201,201,3330,1401,1106,1059,892,814,865,1074,1157,875,1070,901,994,586,545,606,149,2181,696,434,700,395,689,578,427,660,380,577,956,648,564,447,213,170,1293,387,178,384,271,332,357,369,378,143,424,461,405,88,201,201,201,3036,1085,489,273,381,238,110,302,153,114,107,219,448,201,91,201,100,201,2399,716,228,837,383,697,712,658,1199,333,540,965,1053,856,287,242,240,1720,568,280,269,689,376,304,302,379,261,515,489,609,673,350,336,377,717,459,239,212,342,171,159,244,99,117,232,124,80,77,161,201,201
ACSSF,2011m1,co,000,0088,0000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4399,1232,428,147,86,449,285,226,314,422,275,379,723,75,146,201,201,201,3302,1386,1014,1070,880,808,823,656,1162,883,1066,697,994,448,545,498,98,2182,683,421,690,350,619,578,419,659,309,575,858,568,535,412,112,170,1150,384,179,383,245,328,171,372,378,118,391,310,403,86,201,201,201,3117,1080,489,273,381,238,82,300,153,114,107,219,448,201,91,201,201,201,2611,716,224,756,375,509,658,566,1200,327,464,893,854,834,231,243,155,1453,554,276,244,563,376,288,289,356,238,462,331,573,539,225,293,301,658,418,205,203,316,163,133,154,97,117,230,124,24,77,201,201,201
ACSSF,2011m1,co,000,0088,0000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0088,0000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4704,1220,424,147,86,449,285,226,314,422,275,379,725,158,201,201,201,201,3357,1399,1103,1070,880,804,848,1066,1162,841,1063,889,982,587,545,606,149,2140,678,388,679,359,681,578,418,659,373,579,940,627,556,450,213,170,1220,260,166,354,252,331,339,364,361,143,372,448,403,86,201,201,201,3071,1082,489,273,381,238,110,300,153,114,107,219,448,201,91,201,100,201,2387,726,228,788,356,654,672,658,1200,330,540,916,1053,834,287,242,240,1690,561,277,267,655,376,298,302,368,241,516,485,614,585,350,336,375,691,456,205,212,344,171,159,237,97,117,236,124,67,77,161,201,201
ACSSF,2011m1,co,000,0088,0000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4321,1131,424,147,86,449,285,226,314,422,275,379,598,158,201,201,201,201,3049,1091,1091,968,874,773,815,940,1162,841,1063,793,957,587,545,606,149,2124,678,388,644,355,683,578,399,624,340,579,940,595,538,450,186,170,1184,260,166,354,227,316,339,364,361,143,358,439,403,86,201,201,201,3104,1082,489,273,381,238,110,300,153,114,107,219,448,201,91,201,100,201,2385,705,221,792,355,654,672,657,1200,330,531,909,1048,834,287,242,232,1574,558,277,245,607,376,289,296,317,241,499,485,610,584,350,234,375,616,268,205,212,344,163,159,237,97,117,213,124,67,77,158,201,201
ACSSF,2011m1,co,000,0088,0000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3410,978,377,147,45,417,283,226,314,257,267,265,538,158,201,201,201,201,2471,712,981,930,728,700,673,593,1030,795,809,517,893,389,218,134,121,1666,610,366,510,239,513,520,349,452,192,443,754,462,408,146,201,170,751,253,147,354,193,153,134,150,330,76,257,152,201,86,201,201,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0088,0000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0088,0000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0088,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011m1,co,000,0088,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
