ACSSF,2011e1,co,000,0118,0000001,21212,10646,1679,751,676,75,458,129,329,0,344,57,0,57,230,126,68,58,2409,132,349,284,65,1055,522,351,1755,1028,727,2292,64,1617,611,2511,1089,720,702,10566,3600,813,566,247,657,162,193,302,1615,100,134,1013,368,515,168,347,2831,356,97,97,0,1234,508,636,3605,1470,2135,128,66,0,62,402,330,0,72,67544,33550,16700,5286,3541,1745,8654,5348,2457,849,1627,509,0,1041,77,1133,1098,35,4987,322,63,63,0,3211,838,553,6719,3821,2898,2094,0,993,1101,3050,2314,418,318,33994,15757,5875,3265,2610,4547,3326,484,737,3154,219,426,1505,1004,2181,1562,619,7107,849,100,100,0,2840,518,2800,8553,3182,5371,271,102,100,69,2306,2140,0,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0118,0000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54564,27509,12989,4167,2738,1429,6223,3435,2054,734,1466,509,0,880,77,1133,1098,35,4321,155,0,0,0,3059,665,442,5341,2991,2350,1868,0,993,875,2990,2314,418,258,27055,12032,4793,2669,2124,2662,1715,358,589,2616,129,426,1089,972,1961,1463,498,6081,590,100,100,0,2609,469,2313,7060,3108,3952,244,75,100,69,1638,1472,0,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0118,0000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0118,0000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66742,33181,16610,5206,3461,1745,8654,5348,2457,849,1617,509,0,1031,77,1133,1098,35,4944,309,63,63,0,3211,808,553,6502,3604,2898,2075,0,993,1082,3050,2314,418,318,33561,15699,5875,3265,2610,4547,3326,484,737,3130,219,426,1481,1004,2147,1528,619,7012,849,100,100,0,2840,498,2725,8300,3073,5227,244,75,100,69,2306,2140,0,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0118,0000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65733,32652,16360,5122,3377,1745,8488,5182,2457,849,1617,509,0,1031,77,1133,1098,35,4762,309,0,0,0,3140,760,553,6502,3604,2898,2038,0,956,1082,2990,2314,418,258,33081,15545,5737,3207,2530,4536,3326,484,726,3125,219,426,1476,1004,2147,1528,619,6757,797,100,100,0,2692,498,2670,8245,3073,5172,244,75,100,69,2290,2124,0,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0118,0000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31278,16003,6728,1739,1122,617,3527,1788,1368,371,768,199,0,543,26,694,659,35,3202,142,0,0,0,2214,507,339,2690,836,1854,1420,0,775,645,1963,1531,318,114,15275,6749,2114,980,1134,1496,796,197,503,1913,24,288,720,881,1226,851,375,3665,543,29,29,0,1306,224,1563,3270,1218,2052,244,75,100,69,1347,1233,0,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0118,0000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34455,16649,9632,3383,2255,1128,4961,3394,1089,478,849,310,0,488,51,439,439,0,1560,167,0,0,0,926,253,214,3812,2768,1044,618,0,181,437,1027,783,100,144,17806,8796,3623,2227,1396,3040,2530,287,223,1212,195,138,756,123,921,677,244,3092,254,71,71,0,1386,274,1107,4975,1855,3120,0,0,0,0,943,891,0,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0118,0000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0118,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0118,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
