ACSSF,2011e1,co,000,0070,0000001,140924,15100,7087,552,0,608,389,36,455,1331,980,1208,500,548,329,151,8013,211,313,621,273,47,244,1431,1108,1300,961,754,411,339,125824,55332,3542,484,4847,3354,736,1585,4547,9280,10185,8186,4308,2398,1880,70492,4471,771,7217,2804,938,1208,4922,11256,14051,9473,7357,3199,2825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217794,61940,28543,5141,804,4734,1171,920,1272,3069,5342,3454,1314,756,395,171,33397,4197,696,4809,1704,214,1461,4916,6696,4446,2675,1060,346,177,155854,83139,6047,2034,6832,3918,1149,2044,10209,13234,14008,11423,6616,4067,1558,72715,6114,1014,7943,2620,1763,2968,7415,10723,11379,8609,6459,3198,2510,165174,31052,15026,2439,371,2798,1131,500,222,2953,1941,1045,724,606,37,259,16026,2919,220,2744,890,171,637,1738,2335,1808,762,912,703,187,134122,67285,9721,2191,10624,6449,1840,3076,6469,7480,7498,4928,4937,1372,700,66837,9801,2558,9453,4798,1583,2479,5978,9822,7654,6218,3686,1693,1114
ACSSF,2011e1,co,000,0070,0000002,115860,13843,6906,552,0,608,389,36,455,1191,939,1208,500,548,329,151,6937,211,313,621,273,47,220,1105,617,1265,961,644,321,339,102017,45015,2950,484,4052,2535,428,1495,3654,7586,7729,6021,4018,2323,1740,57002,3770,410,5597,2455,938,926,4382,9297,11035,7234,5572,3051,2335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196328,57530,26588,4870,784,4594,1027,833,871,2845,5297,3133,1133,635,395,171,30942,3972,696,4356,1643,197,1310,4745,5901,4149,2495,978,335,165,138798,73706,5651,1960,5874,3748,1090,1954,9431,11048,12601,9985,5582,3450,1332,65092,5657,974,7281,2290,1748,2768,6268,9253,10039,7829,5801,2784,2400,134904,27926,13013,2422,298,2529,768,232,170,2716,1861,748,580,402,37,250,14913,2870,165,2580,773,171,502,1730,2321,1542,633,857,582,187,106978,53665,8004,1628,8219,5099,1776,2286,5669,6123,6059,3697,3563,1158,384,53313,7706,2268,7039,4036,1395,1573,5152,8304,6035,5015,2579,1293,918
ACSSF,2011e1,co,000,0070,0000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0070,0000004,138441,14764,7044,552,0,608,389,36,455,1331,945,1208,492,548,329,151,7720,211,313,621,273,47,220,1355,1108,1145,961,734,393,339,123677,54490,3542,484,4636,3248,736,1585,4463,9280,10082,7974,4236,2398,1826,69187,4021,771,7217,2638,938,1208,4782,11117,13795,9449,7249,3199,2803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206830,59363,27310,5077,804,4667,1171,910,1200,2886,5297,3319,1109,549,150,171,32053,4082,696,4660,1643,214,1397,4656,6599,4160,2628,818,335,165,147467,79086,5840,1929,6314,3775,1149,1910,9830,12638,13558,11254,5708,3668,1513,68381,5793,974,7283,2576,1748,2768,6991,10011,11142,8283,5685,2975,2152,158411,30233,14554,2439,301,2683,1123,458,222,2907,1941,1045,681,458,37,259,15679,2895,194,2726,870,171,618,1738,2267,1808,658,871,703,160,128178,64669,9402,2162,10079,6265,1816,2883,6290,7361,7143,4783,4612,1301,572,63509,9443,2525,8863,4519,1579,2199,5859,9570,6867,5854,3500,1640,1091
ACSSF,2011e1,co,000,0070,0000005,136316,14503,6938,552,0,608,389,36,455,1331,945,1208,492,442,329,151,7565,211,313,621,273,47,220,1355,1063,1118,899,734,393,318,121813,53612,3519,484,4520,3238,736,1559,4439,9017,9994,7954,4001,2350,1801,68201,4021,761,7105,2638,938,1208,4702,10908,13671,9194,7053,3199,2803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192516,54173,24954,4762,784,4024,1053,910,1175,2172,5091,3030,1083,549,150,171,29219,3290,696,3983,1493,197,1240,4656,5929,3789,2628,818,335,165,138343,74022,5641,1851,6053,3695,1059,1871,8224,11727,12921,10705,5453,3522,1300,64321,5371,896,6547,2370,1748,2696,6854,9114,10482,7605,5586,2900,2152,152430,29042,14111,2439,263,2617,1123,458,180,2722,1889,999,667,458,37,259,14931,2895,156,2687,817,171,584,1730,2164,1734,641,801,391,160,123388,62197,9210,2067,9608,6163,1716,2696,6026,7205,7082,4309,4358,1283,474,61191,9199,2525,8647,4453,1533,2103,5812,9367,6547,5225,3389,1490,901
ACSSF,2011e1,co,000,0070,0000006,64807,8615,4461,432,0,433,187,36,243,910,676,571,379,319,189,86,4154,93,0,96,129,0,146,1053,771,678,407,397,105,279,56192,24233,1944,114,2100,1420,95,920,1438,4526,4815,2943,1634,1186,1098,31959,2301,397,2628,1249,450,339,2259,6142,5719,4424,2982,1889,1180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126720,37792,17892,3710,345,3386,511,498,978,1353,3833,2202,585,306,44,141,19900,2388,648,2508,1341,41,793,2974,3933,2443,1692,639,335,165,88928,46719,4397,1510,3525,1918,526,1601,6006,6626,8844,6236,2851,1830,849,42209,3607,719,3884,1553,1375,1796,4931,6293,6934,4786,3370,1506,1455,75399,18123,9639,1997,156,1849,543,63,101,1913,1559,482,537,152,37,250,8484,1787,139,1310,416,70,134,1053,1718,715,459,351,215,117,57276,29452,5446,1277,2957,1767,956,679,3250,4438,3304,2602,1663,782,331,27824,3710,1357,3232,1638,796,443,3146,5736,3025,2064,1650,588,439
ACSSF,2011e1,co,000,0070,0000007,71509,5888,2477,120,0,175,202,0,212,421,269,637,113,123,140,65,3411,118,313,525,144,47,74,302,292,440,492,337,288,39,65621,29379,1575,370,2420,1818,641,639,3001,4491,5179,5011,2367,1164,703,36242,1720,364,4477,1389,488,869,2443,4766,7952,4770,4071,1310,1623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65796,16381,7062,1052,439,638,542,412,197,819,1258,828,498,243,106,30,9319,902,48,1475,152,156,447,1682,1996,1346,936,179,0,0,49415,27303,1244,341,2528,1777,533,270,2218,5101,4077,4469,2602,1692,451,22112,1764,177,2663,817,373,900,1923,2821,3548,2819,2216,1394,697,77031,10919,4472,442,107,768,580,395,79,809,330,517,130,306,0,9,6447,1108,17,1377,401,101,450,677,446,1019,182,450,176,43,66112,32745,3764,790,6651,4396,760,2017,2776,2767,3778,1707,2695,501,143,33367,5489,1168,5415,2815,737,1660,2666,3631,3522,3161,1739,902,462
ACSSF,2011e1,co,000,0070,0000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0070,0000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e1,co,000,0070,0000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
